Url,Name,Brand,Model,Type,City,Engine,Color,Fuel_Type,Warranty,Dealer_Name,Chassis,Year,Door,Seats,Power,Date
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692323990,Used 2020 Alfa Romeo Stelvio Ti w/ Nero Edizione,Alfa,Romeo Stelvio Ti w/ Nero Edizione,,"1511 Bald Hill Rd., Route 2, Warwick, RI 02886",2.0L 4-Cylinder Turbo Gas Engine,"Vesuvio Gray Metallic Exterior
Black Leather Seats
",Gas,,Herb Chambers Cadillac,,2020,,,,"05/09/2023, 12:04:11"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691057938,Used 2022 Honda Pilot Special Edition,Honda,Pilot Special Edition,,"1235 S BRAND BLVD, Glendale, CA 91204",3.5L 6-Cylinder Gas Engine,,Gas,,New Century Honda,,2022,,,,"05/09/2023, 12:04:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690037489,Used 2021 Volkswagen Atlas SE,Volkswagen,Atlas SE,,"680 South 20th West, Billings, MT 59102",3.6L 6-Cylinder Gas Engine,"Deep Black Pearl Exterior
Titan Black Leather Seats
",Gas,,Car Mart 360,,2021,,,,"05/09/2023, 12:04:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682267822,Used 2021 Bentley Bentayga,Bentley,Bentayga,,,4.0L 8-Cylinder Turbo Gas Engine,"Beluga Exterior
Beluga Hide Interior
",Gas,,Hi Tech Luxury Imports LLC,,2021,,,,"05/09/2023, 12:04:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686343947,Used 2017 Maserati Ghibli S,Maserati,Ghibli S,,"3301 SHANNON PARK DR, Fredericksburg, VA 22408",3.0L 6-Cylinder Turbo Gas Engine,"Unspecified Exterior
Unspecified Leather Seats
",Gas,,Car Central LLC,,2017,,,,"05/09/2023, 12:04:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689183645,Used 2013 Bentley Continental GT V8,Bentley,Continental GT V8,,"12401 BELCHER RD S STE 300, Largo, FL 33773",4.0L 8-Cylinder Turbo Gas Engine,,Gas,,Tampa Auto Gallery Sales & Leasing,,2013,,,,"05/09/2023, 12:04:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=671121771,Used 2012 Volkswagen Eos Komfort,Volkswagen,Eos Komfort,,"7800 NW 39th Expressway, Bethany, OK 73008",2.0L 4-Cylinder Turbo Gas Engine,"Silver Exterior
",Gas,,Legends Auto Sales,,2012,,,,"05/09/2023, 12:04:36"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690282914,Used 2019 Honda CR-V EX-L,Honda,CR-V EX-L,,"2269 North Henbest Drive, Fayetteville, AR 72704",1.5L 4-Cylinder Turbo Gas Engine,"Red Exterior
Gray Leather Seats
",Gas,,Adventure Subaru,,2019,,,,"05/09/2023, 12:04:37"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686975341,"All New, Used, and Certified Vehicles for Sale","Used,",and Certified Vehicles for Sale,,,,,,,,,"New,",,,,"05/09/2023, 12:04:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=670519700,Used 2014 BMW X1 xDrive28i,BMW,X1 xDrive28i,,"4021 BARDSTOWN RD, Louisville, KY 40218",2.0L 4-Cylinder Turbo Gas Engine,"Blue Exterior
Black Leather Seats
",Gas,,Automotive Solutions,,2014,,,,"05/09/2023, 12:04:48"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688583129,Used 2014 Cadillac ATS 2.0T AWD Sedan,Cadillac,ATS 2.0T AWD Sedan,,"2560 Broadway Ave N, Rochester, MN 55906",2.0L 4-Cylinder Turbo Gas Engine,"Gray Exterior
Black Leather Seats
",Gas,,Gilly's Auto Sales,,2014,,,,"05/09/2023, 12:04:48"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=658731627,Used 2019 Ford F150 Lariat w/ Equipment Group 502A Luxury,Ford,F150 Lariat w/ Equipment Group 502A Luxury,,"316 Capitol Street, Yankton, SD 57078",5.0L 8-Cylinder Flexible Fuel Engine,"Agate Black Exterior
Black Leather Seats
",Fuel,,Lewis & Clark Ford & Lincoln,,2019,,,,"05/09/2023, 12:04:57"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=644653603,Used 2021 Ford Explorer Platinum w/ Equipment Group 601A,Ford,Explorer Platinum w/ Equipment Group 601A,,"2000 Washington St, Hanover, MA 02339",3.0L 6-Cylinder Turbo Gas Engine,"Rapid Red Metallic Tinted Clearcoat Exterior
Ebony Leather Seats
",Gas,,Jannell Ford of Hanover,,2021,,,,"05/09/2023, 12:04:58"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=670117419,Used 2015 Porsche Panamera 4,Porsche,Panamera 4,,"7250 Tara Blvd, Jonesboro, GA 30236",3.6L 6-Cylinder Gas Engine,"Burgundy Exterior
Black Leather Seats
",Gas,,Atlanta Fine Cars Inc,,2015,,,,"05/09/2023, 12:04:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=685532750,Used 2010 Volkswagen Jetta Sedan,Volkswagen,Jetta Sedan,,"104 APPLE TREE LN, Waynesboro, VA 22980",2.5L 5-Cylinder Gas Engine,"Silver Exterior
Gray Interior
",Gas,,Skyline Auto Group LLC,,2010,,,,"05/09/2023, 12:05:08"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691609943,Used 2017 GMC Acadia Limited SLT,GMC,Acadia Limited SLT,,"2255 US HIGHWAY 1 S, Saint Augustine, FL 32086",3.6L 6-Cylinder Gas Engine,"Ebony Twilight Metallic Exterior
Ebony Leather Seats
",Gas,,Jack Hanania Chevrolet,,2017,,,,"05/09/2023, 12:05:08"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683997505,Used 2015 Cadillac ATS Premium w/ Driver Assist Package,Cadillac,ATS Premium w/ Driver Assist Package,,"2651 Virginia Beach Blvd, Virginia Beach, VA 23452",2.0L 4-Cylinder Turbo Gas Engine,"Black Raven Exterior
Morello Red W/Jet Black Accent Leather Seats
",Gas,,RK Chevrolet,,2015,,,,"05/09/2023, 12:05:09"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=682811618,Used 2013 Ford E-350 and Econoline 350 Super Duty w/ Air Conditioning Prep Pkg,Ford,E-350 and Econoline 350 Super Duty w/ Air Conditioning Prep Pkg,,"4820 N Dale Mabry Hwy, Tampa, FL 33614",5.4L 8-Cylinder Flexible Fuel Engine,"White Exterior
Black Interior
",Fuel,,Shumate Truck Center,,2013,,,,"05/09/2023, 12:05:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692483676,Used 2015 Ford F350 XL w/ Power Equipment Group,Ford,F350 XL w/ Power Equipment Group,,"1010 Grass Valley Hwy, Auburn, CA 95603",6.2L 8-Cylinder Flexible Fuel Engine,"Green Exterior
Gray Interior
",Fuel,,EMC Motors,,2015,,,,"05/09/2023, 12:05:18"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691688043,"All New, Used, and Certified Vehicles for Sale","Used,",and Certified Vehicles for Sale,,,,,,,,,"New,",,,,"05/09/2023, 12:05:24"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689679032,Used 2012 GMC Acadia SLE,GMC,Acadia SLE,,"90 Broadway Ave, Bedford, OH 44146",3.6L 6-Cylinder Gas Engine,"Silver Exterior
Other Interior
",Gas,,Squared Auto Inc,,2012,,,,"05/09/2023, 12:05:25"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690742827,Used 2022 Toyota Camry LE,Toyota,Camry LE,,"1000 West Interstate I-20, Arlington, TX 76017",Hybrid: Gas/Electric,"Predawn Gray Mica Exterior
Ash Interior
",Gas/Electric,,Vandergriff Toyota,,2022,,,,"05/09/2023, 12:05:27"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=664713539,Used 2012 Honda CR-V EX,Honda,CR-V EX,,"5996 SPRINGS RD, Conover, NC 28613",2.4L 4-Cylinder Gas Engine,"Blue Exterior
Dk. Gray Leather Seats
",Gas,,Stellar Motor Sports,,2012,,,,"05/09/2023, 12:05:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=653780460,Used 2011 Ford Fusion SE w/ 202A Rapid Spec Order Code,Ford,Fusion SE w/ 202A Rapid Spec Order Code,,"6 N Maysville Ave, South Zanesville, OH 43701",2.5L 4-Cylinder Gas Engine,"Silver Exterior
",Gas,,Dutro Auto Outlet,,2011,,,,"05/09/2023, 12:05:39"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690152411,Used 2015 Ford F350 XL w/ Snow Plow Prep Package,Ford,F350 XL w/ Snow Plow Prep Package,,"9 RUSSELL RD, Bethany, CT 06524",6.2L 8-Cylinder Flexible Fuel Engine,"White Exterior
Gray Interior
",Fuel,,Green Light Auto Sales,,2015,,,,"05/09/2023, 12:05:46"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690044098,Used 2014 Honda Odyssey Touring Elite,Honda,Odyssey Touring Elite,,"5905 EL CAJON BLVD, San Diego, CA 92115",3.5L 6-Cylinder Gas Engine,"Alabaster Silver Metallic Exterior
Truffle Leather Seats
",Gas,,Carnova,,2014,,,,"05/09/2023, 12:05:53"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688604091,Used 2016 Honda Fit LX,Honda,Fit LX,,"20000 McLoughlin Boulevard, Gladstone, OR 97027",1.5L 4-Cylinder Gas Engine,"Black Exterior
Black Interior
",Gas,,Armstrong Volkswagen,,2016,,,,"05/09/2023, 12:05:54"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=677408813,Used 2011 Ford Edge Limited,Ford,Edge Limited,,"205 E MAIN ST, Robinson, IL 62454",3.5L 6-Cylinder Gas Engine,"Blue Exterior
Charcoal Black Leather Seats
",Gas,,Silverthorne Chrysler Dodge Jeep Ram,,2011,,,,"05/09/2023, 12:06:03"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691273182,Used 2015 Tesla Model S P90D,Tesla,Model S P90D,,"540 S GREEN BAY RD, Waukegan, IL 60085",Electric Engine,"Midnight Silver Metallic Exterior
Black Leather Seats
",Electric,,Driven Auto Of Waukegan,,2015,,,,"05/09/2023, 12:06:05"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=671509088,Used 2022 Jeep Wrangler Unlimited Rubicon 4xe w/ Cold Weather Group,Jeep,Wrangler Unlimited Rubicon 4xe w/ Cold Weather Group,,"1002 Liberal Hwy 54, Dalhart, TX 79022",Plug-in Hybrid: Gas/Electric,"Firecracker Red Clearcoat Exterior
Black Leather Seats
",Gas/Electric,,XIT Ford Chrysler Dodge Jeep,,2022,,,,"05/09/2023, 12:06:07"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689985603,Used 2012 GMC Yukon SLT w/ Texas Edition,GMC,Yukon SLT w/ Texas Edition,,"3601 FOREST LN, Garland, TX 75042",5.3L 8-Cylinder Flexible Fuel Engine,"Brown Exterior
Tan Leather Seats
",Fuel,,Cars Of Dallas,,2012,,,,"05/09/2023, 12:06:17"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692568128,Used 2021 GMC Sierra 1500 Elevation,GMC,Sierra 1500 Elevation,,"5244 State Highway 23, Oneonta, NY 13820",5.3L 8-Cylinder Gas Engine,"Black Exterior
Black Interior
",Gas,,Certified Auto Outlet,,2021,,,,"05/09/2023, 12:06:19"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691427719,Used 2019 Kia Sorento LX,Kia,Sorento LX,,"1162 Route 2, Berlin, VT 05602",3.3L 6-Cylinder Gas Engine,"Sparkling Silver Exterior
Satin Black Leather Seats
",Gas,,Capitol City Buick GMC.,,2019,,,,"05/09/2023, 12:06:20"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686352130,Used 2010 Ford Mustang Coupe,Ford,Mustang Coupe,,"5960 Kroger Drive, Fort Worth, TX 76244",4.0L 6-Cylinder Gas Engine,"Blue Exterior
Gray Interior
",Gas,,Cherati Motor,,2010,,,,"05/09/2023, 12:06:29"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686427761,Used 2016 Mitsubishi Outlander SE,Mitsubishi,Outlander SE,,"2929 Harbor Blvd, Costa Mesa, CA 92626",2.4L 4-Cylinder Gas Engine,"White Exterior
Black Interior
",Gas,,Orange Coast Chrysler Dodge Jeep RAM FIAT,,2016,,,,"05/09/2023, 12:06:30"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688494490,Used 2019 Ford F350 Lariat w/ Lariat Value Package,Ford,F350 Lariat w/ Lariat Value Package,,"10601 West State Highway 29, Liberty Hill, TX 78642",6.7L 8-Cylinder Turbo Diesel Engine,"White Exterior
Black Leather Seats
",Electric,,American Truck Source,,2019,,,,"05/09/2023, 12:06:34"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688822007,Used 2019 Volkswagen Tiguan SEL,Volkswagen,Tiguan SEL,,"8675 COMMODITY CIR, Orlando, FL 32819",2.0L 4-Cylinder Turbo Gas Engine,"Habanero Orange Metallic Exterior
Storm Gray Interior
",Gas,,Central Florida Chrysler Dodge Jeep Ram,,2019,,,,"05/09/2023, 12:06:40"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688295869,Used 2021 Ford Escape Titanium w/ Titanium Elite Package,Ford,Escape Titanium w/ Titanium Elite Package,,,2.0L 4-Cylinder Turbo Gas Engine,"Black Exterior
Ebony Interior
",Gas,,Crest Cadillac Inc,,2021,,,,"05/09/2023, 12:06:41"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=669227864,Used 2010 Toyota 4Runner SR5,Toyota,4Runner SR5,,"18025 HUFSMITH KOHRVILLE RD, Tomball, TX 77375",4.0L 6-Cylinder Gas Engine,"Black Exterior
Tan Interior
",Gas,,Oasis Park and Sell 2,,2010,,,,"05/09/2023, 12:06:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692495181,Used 2011 Toyota Tacoma PreRunner,Toyota,Tacoma PreRunner,,"4400 S BROADWAY, Englewood, CO 80113",4.0L 6-Cylinder Gas Engine,,Gas,,IAuto LLC,,2011,,,,"05/09/2023, 12:06:51"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691303939,Used 2018 Honda CR-V EX,Honda,CR-V EX,,"1179 US Highway 41 Byp S, Venice, FL 34285",1.5L 4-Cylinder Turbo Gas Engine,"White Exterior
Black Interior
",Gas,,Sunset Kia of Venice,,2018,,,,"05/09/2023, 12:06:51"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690360314,Used 2013 Cadillac ATS 2.0T AWD Sedan,Cadillac,ATS 2.0T AWD Sedan,,"855 CLASSIC DR, Streetsboro, OH 44241",2.0L 4-Cylinder Turbo Gas Engine,"Glacier Blue Metallic Exterior
Jet Black Interior
",Gas,,VW of Streetsboro,,2013,,,,"05/09/2023, 12:06:52"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689448943,Used 2014 Cadillac CTS Luxury,Cadillac,CTS Luxury,,"5300 DIXIE HWY, Fairfield, OH 45014",2.0L 4-Cylinder Turbo Gas Engine,"Black Raven Exterior
Black Leather Seats
",Gas,,Cincy AutoMall,,2014,,,,"05/09/2023, 12:06:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=683784667,Used 2018 GMC Sierra 1500 SLE,GMC,Sierra 1500 SLE,,"682 JACKSON AVE, Winter Park, FL 32789",5.3L 8-Cylinder Gas Engine,"Black Exterior
Cloth Interior
",Gas,,"Wheel Unik Automotive en Accessories, Inc.",,2018,,,,"05/09/2023, 12:07:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692623361,Used 2014 Honda Odyssey EX-L,Honda,Odyssey EX-L,,"5901 S LA GRANGE RD, Countryside, IL 60525",3.5L 6-Cylinder Gas Engine,"Gray Exterior
",Gas,,Gerald Honda of Countryside,,2014,,,,"05/09/2023, 12:07:02"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688397458,Used 2020 Tesla Model 3 Standard Range Plus,Tesla,Model 3 Standard Range Plus,,"11809 East US Hwy 92, Seffner, FL 33584",Electric Engine,"Black Exterior
",Electric,,EVO Motors,,2020,,,,"05/09/2023, 12:07:04"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=688397428,Used 2019 Tesla Model X 100D,Tesla,Model X 100D,,"305 US HIGHWAY 22, Springfield, NJ 07081",Electric Engine,"Solid Black Exterior
",Electric,,21st Century Auto Group,,2019,,,,"05/09/2023, 12:07:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692731518,Used 2014 Volkswagen Passat 1.8T SE,Volkswagen,Passat 1.8T SE,,"926 East 4th Avenue, Red Springs, NC 28377",1.8L 4-Cylinder Turbo Gas Engine,"Silver Exterior
",Gas,,Bleecker Buick GMC,,2014,,,,"05/09/2023, 12:07:12"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691045680,Used 2021 GMC Sierra 1500 Elevation w/ X31 Off-Road Package,GMC,Sierra 1500 Elevation w/ X31 Off-Road Package,,,5.3L 8-Cylinder Gas Engine,"Summit White Exterior
Jet Black Interior
",Gas,,"CloudLot by Van Horn, Wisconsin based Dealer Group",,2021,,,,"05/09/2023, 12:07:14"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692305601,Used 2019 GMC Yukon XL Denali,GMC,Yukon XL Denali,,"1802 East Central Texas Expressway, Killeen, TX 76541",6.2L 8-Cylinder Gas Engine,"Onyx Black Exterior
Jet Black Leather Seats
",Gas,,All-American Chevrolet of Killeen,,2019,,,,"05/09/2023, 12:07:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689989130,Used 2018 Ford Escape SE w/ SE Sync 3 Package,Ford,Escape SE w/ SE Sync 3 Package,,"1014 East Dayton Road, Caro, MI 48723",1.5L 4-Cylinder Turbo Gas Engine,,Gas,,Bell Wasik Buick GMC,,2018,,,,"05/09/2023, 12:07:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686805754,Used 2018 Ford F150 XL w/ Equipment Group 101A Mid,Ford,F150 XL w/ Equipment Group 101A Mid,,,2.7L 6-Cylinder Turbo Gas Engine,"Magnetic Exterior
Gray Interior
",Gas,,AutoTrust USA - Hollywood,,2018,,,,"05/09/2023, 12:07:23"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686434480,Used 2015 INFINITI Q40 AWD w/ Navigation Package,INFINITI,Q40 AWD w/ Navigation Package,,"1051 N Main St, Bowling Green, OH 43402",3.7L 6-Cylinder Gas Engine,"Silver Exterior
Black Leather Seats
",Gas,,Halleck Auto Sales,,2015,,,,"05/09/2023, 12:07:24"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=686445628,Used 2019 Honda CR-V EX-L,Honda,CR-V EX-L,,"2701 Bob Bullock Loop, Laredo, TX 78045",1.5L 4-Cylinder Turbo Gas Engine,"White Exterior
Black Leather Seats
",Gas,,Ancira VW of Laredo,,2019,,,,"05/09/2023, 12:07:26"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692387042,"All New, Used, and Certified Vehicles for Sale","Used,",and Certified Vehicles for Sale,,,,,,,,,"New,",,,,"05/09/2023, 12:07:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692839406,Used 2013 Volkswagen CC Sport,Volkswagen,CC Sport,,"19134 Forest Road, Lynchburg, VA 24502",2.0L 4-Cylinder Turbo Gas Engine,"Blue Exterior
",Gas,,Terry Volkswagen Subaru,,2013,,,,"05/09/2023, 12:07:35"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692298448,Used 2017 Honda Accord LX,Honda,Accord LX,,"4028 HANOVER PIKE, Manchester, MD 21102",2.4L 4-Cylinder Gas Engine,"San Marino Red Exterior
",Gas,,Ron's Automotive,,2017,,,,"05/09/2023, 12:07:44"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=689555513,Used 2018 Kia Sportage LX,Kia,Sportage LX,,"1060 WASHINGTON ST, South Attleboro, MA 02703",2.4L 4-Cylinder Gas Engine,"Clear White Exterior
Black Leather Seats
",Gas,,Courtesy Mitsubishi,,2018,,,,"05/09/2023, 12:07:44"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690254363,Used 2022 Volkswagen Tiguan SE R-Line,Volkswagen,Tiguan SE R-Line,,,2.0L 4-Cylinder Turbo Gas Engine,"Black Exterior
Black Interior
",Gas,,"Vroom - Get It Delivered Nationwide, Contact-Free",,2022,,,,"05/09/2023, 12:07:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691134845,Used 2015 Kia Forte SX,Kia,Forte SX,,"1690 W HAMILTON PL, Englewood, CO 80110",1.6L 4-Cylinder Turbo Gas Engine,,Gas,,Colorado MotorCars,,2015,,,,"05/09/2023, 12:07:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692293742,Used 2016 Cadillac Escalade ESV Luxury,Cadillac,Escalade ESV Luxury,,"8767 WILSHIRE BLVD, Beverly Hills, CA 90211",6.2L 8-Cylinder Gas Engine,"Black Raven Exterior
Jet Black Leather Seats
",Gas,,Cadillac Of Beverly Hills,,2016,,,,"05/09/2023, 12:07:45"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=623549609,Used 2018 Ford F150 Raptor w/ Equipment Group 802A Luxury,Ford,F150 Raptor w/ Equipment Group 802A Luxury,,"5729 S WESTERN AVE, Chicago, IL 60636",3.5L 6-Cylinder Turbo Gas Engine,"Gray Exterior
Black Interior
",Gas,,S and M Auto Sales,,2018,,,,"05/09/2023, 12:07:56"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692586358,Used 2016 Ford Explorer 4WD Police Interceptor,Ford,Explorer 4WD Police Interceptor,,"3519 US HIGHWAY 46, Parsippany, NJ 07054",3.7L 6-Cylinder Gas Engine,"White Exterior
Black Interior
",Gas,,Zoom Auto Group,,2016,,,,"05/09/2023, 12:07:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691079207,Used 2018 Volkswagen Beetle 2.0T S,Volkswagen,Beetle 2.0T S,,"2300 Carriage Loop S.W., Olympia, WA 98502",2.0L 4-Cylinder Turbo Gas Engine,"White Exterior
Dune Gray/Black Interior
",Gas,,Hanson Subaru,,2018,,,,"05/09/2023, 12:07:59"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691326080,Used 2020 GMC Sierra 1500 AT4 w/ AT4 Premium Package,GMC,Sierra 1500 AT4 w/ AT4 Premium Package,,"11503 PACIFIC HWY SW, Lakewood, WA 98499",6.2L 8-Cylinder Gas Engine,"Summit White Exterior
Jet Black With Kalahari Accent Leather Seats
",Gas,,Titus-Will Used Cars-Lakewood,,2020,,,,"05/09/2023, 12:08:00"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=691995230,Used 2017 Kia Optima LX,Kia,Optima LX,,"7729 Midlothian Turnpike, Richmond, VA 23235",2.4L 4-Cylinder Gas Engine,"Ebony Black Exterior
Beige Leather Seats
",Gas,,"VA CARS, Inc",,2017,,,,"05/09/2023, 12:08:09"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=690429803,Used 2017 Honda Ridgeline RTL-E,Honda,Ridgeline RTL-E,,"7800 NW 39th Expressway, Bethany, OK 73008",3.5L 6-Cylinder Gas Engine,"Blue Exterior
Black Leather Seats
",Gas,,Legends Auto Sales,,2017,,,,"05/09/2023, 12:08:09"
https://www.autotrader.com/cars-for-sale/vehicledetails.xhtml?listingId=692109901,Used 2021 Cadillac Escalade Sport,Cadillac,Escalade Sport,,"1141 Cobb Pkwy SE, Marietta, GA 30060",6.2L 8-Cylinder Gas Engine,"Black Raven Exterior
Black Leather Seats
",Gas,,Audi Marietta,,2021,,,,"05/09/2023, 12:08:09"
